6 , Generation
6 , NumberPoints
89 , Individual
|[0.13508068447505797, 0.13508068447505797, 0.13508068447505797, 0.13508068447505797, 0.13508068447505797, 0.13508068447505797]| , Vmax
|[0.3354521355356886, 0.1394210678748919, 0.322176560603156, -0.6515314153172586, 0.15011320227748004, 0.5259819817422343]| , Xpos
|[-0.8408457414993307, 0.3056214086216418, 0.7994110627955852, 0.5916739544949497, 0.33948672927735907, -0.7567780849041279]| , Ypos
|[1.2734605658168154, 0.9010920090638577, 0.682101180015187, 1.239410333556509, 0.5887818262584759, 0.8092050151138764]| , Zpos
|[0.13508068447505797, 0.13508068447505797, 0.13508068447505797, 0.13508068447505797, 0.13508068447505797, 0.13508068447505797]| , Vmax
6 , Generation
6 , NumberPoints
124 , Individual
|[0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067]| , Vmax
|[0.3047594930076156, -0.2532137181964005, -0.5015005909373306, 0.5706834867397487, 0.36316944011198693, -0.47876695612279996]| , Xpos
|[-0.04675475886532869, -0.440536145100159, 0.6741403572081672, 0.11713812469702922, 0.48133687255782304, -0.00461503472918301]| , Ypos
|[0.4718953960526452, 1.0242514145048494, 0.2167765789557954, 0.8243171998375466, 0.8698884744172245, 0.4878328459097314]| , Zpos
|[0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067]| , Vmax
6 , Generation
4 , NumberPoints
118 , Individual
|[0.38025689609875235, 0.38025689609875235, 0.20852204009802436, 0.19826596053386067]| , Vmax
|[-0.12285064528853912, -0.8158905699459191, 0.8264659990033444, 0.3961514768719769]| , Xpos
|[-0.19890497901467735, 0.3628722354618816, 0.023783906344652883, 0.12867820721421858]| , Ypos
|[0.1465578246766655, 0.014014662968263675, 0.40501265246829293, 0.747513799997238]| , Zpos
|[0.38025689609875235, 0.38025689609875235, 0.20852204009802436, 0.19826596053386067]| , Vmax
6 , Generation
10 , NumberPoints
127 , Individual
|[0.19826596053386067, 0.19826596053386067, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637]| , Vmax
|[0.26780976473887386, -0.15307941497596264, 0.1336852087700951, -0.8555484985749968, 0.12536620928823627, -0.33211317765021153, 0.4521666549195301, 0.5336387985443385, -0.07850127630906159, -0.3079066184061039]| , Xpos
|[-0.04198864942573932, -0.30600991664393673, -0.3451457341802176, 0.28883725626172146, -0.6623406484423484, -0.3997662943160997, 0.2527282186005694, -0.7138095633817974, -0.6706763940577455, -0.01653708312593072]| , Ypos
|[0.5066149379552372, 0.7790714326151076, 1.7551783607240588, 0.9140295119751938, 0.3802309302521496, 1.6572628303649717, 0.7660011985307196, 0.41890594264977726, 0.37106000119525706, 0.3814003561346717]| , Zpos
|[0.19826596053386067, 0.19826596053386067, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637, 0.012449519228509637]| , Vmax
6 , Generation
3 , NumberPoints
130 , Individual
|[0.20852204009802436, 0.20852204009802436, 0.20852204009802436]| , Vmax
|[0.2905985989369053, -0.30202824028361663, 0.8002878431425464]| , Xpos
|[0.19711466087818458, -0.23646429428863347, 0.0883873059729472]| , Ypos
|[1.8073693049546913, 1.7496752061552217, 0.3316237231972188]| , Zpos
|[0.20852204009802436, 0.20852204009802436, 0.20852204009802436]| , Vmax
6 , Generation
3 , NumberPoints
151 , Individual
|[0.19826596053386067, 0.19826596053386067, 0.19826596053386067]| , Vmax
|[0.11429771773872358, -0.30907208113214474, -0.5877408722767059]| , Xpos
|[0.05250962855749973, -0.38929572543850643, 0.6244906737189411]| , Ypos
|[0.5736488875159236, 1.052982774116679, 0.2272217952435064]| , Zpos
|[0.19826596053386067, 0.19826596053386067, 0.19826596053386067]| , Vmax
6 , Generation
2 , NumberPoints
120 , Individual
|[0.19826596053386067, 0.19826596053386067]| , Vmax
|[0.2957577015547795, -0.1257640272225944]| , Xpos
|[-0.19829772433744566, -0.4863959650320532]| , Ypos
|[0.21655965261168963, 0.9389666079570508]| , Zpos
|[0.19826596053386067, 0.19826596053386067]| , Vmax
6 , Generation
7 , NumberPoints
123 , Individual
|[0.3116235847355054, 0.3116235847355054, 0.3116235847355054, 0.3116235847355054, 0.019703752613782544, 0.019703752613782544, 0.19826596053386067]| , Vmax
|[-0.7359708711289289, -0.3494599002560667, -0.304071771503761, 0.5345480828621353, 0.5072874207583068, -0.05349842439897212, 0.47782298698705206]| , Xpos
|[0.5181185492328941, -0.27974958710265624, 0.6855583292534229, 0.5245263462906755, 0.766407859591072, 0.7119522934047463, 0.11694105446525843]| , Ypos
|[0.7254841867549543, 1.104295036592169, 0.7381765305188759, 1.566367839180874, 1.3734940914449847, 0.68083328330988, 1.421590581453211]| , Zpos
|[0.3116235847355054, 0.3116235847355054, 0.3116235847355054, 0.3116235847355054, 0.019703752613782544, 0.019703752613782544, 0.19826596053386067]| , Vmax
6 , Generation
7 , NumberPoints
123 , Individual
|[0.3116235847355054, 0.3116235847355054, 0.3116235847355054, 0.3116235847355054, 0.019703752613782544, 0.019703752613782544, 0.19826596053386067]| , Vmax
|[-0.7359708711289289, -0.3494599002560667, -0.304071771503761, 0.5345480828621353, 0.5072874207583068, -0.05349842439897212, 0.47782298698705206]| , Xpos
|[0.5181185492328941, -0.27974958710265624, 0.6855583292534229, 0.5245263462906755, 0.766407859591072, 0.7119522934047463, 0.11694105446525843]| , Ypos
|[0.7254841867549543, 1.104295036592169, 0.7381765305188759, 1.566367839180874, 1.3734940914449847, 0.68083328330988, 1.421590581453211]| , Zpos
|[0.3116235847355054, 0.3116235847355054, 0.3116235847355054, 0.3116235847355054, 0.019703752613782544, 0.019703752613782544, 0.19826596053386067]| , Vmax
6 , Generation
2 , NumberPoints
153 , Individual
|[0.392478605954593, 0.392478605954593]| , Vmax
|[0.23989198501166029, 0.36920527933675334]| , Xpos
|[0.8256066848539692, 0.10966689271420096]| , Ypos
|[0.6984447606819928, 1.2408129050659076]| , Zpos
|[0.392478605954593, 0.392478605954593]| , Vmax
6 , Generation
4 , NumberPoints
118 , Individual
|[0.38025689609875235, 0.38025689609875235, 0.20852204009802436, 0.19826596053386067]| , Vmax
|[-0.3004250916164046, -0.7782955863656914, 0.7347892072784555, 0.59793484099599]| , Xpos
|[-0.40578345664093673, 0.28759082258489566, 0.16437224124176641, 0.04914337111207541]| , Ypos
|[0.006775743020658601, 0.05950476471782233, 0.47317092775787983, 0.8756929052782977]| , Zpos
|[0.38025689609875235, 0.38025689609875235, 0.20852204009802436, 0.19826596053386067]| , Vmax
6 , Generation
6 , NumberPoints
150 , Individual
|[0.40437779919815037, 0.40437779919815037]| , Vmax
|[0.5865777881859184, 0.342620382039038]| , Xpos
|[0.06178103637980803, 0.10088818438627863]| , Ypos
|[1.7164238958561784, 1.1090356770192207]| , Zpos
|[0.40437779919815037, 0.40437779919815037]| , Vmax
6 , Generation
4 , NumberPoints
117 , Individual
|[0.20852204009802436, 0.20852204009802436, 0.48642983701997944, 0.48642983701997944]| , Vmax
|[0.26999086312477294, -0.23640408955229028, -0.8849935940560882, -0.21745342797680356]| , Xpos
|[0.4490050533413382, -0.10412121958170788, -0.6149186411577592, 0.8855797644622097]| , Ypos
|[1.8749732256759524, 1.761479381478586, 0.13875242774228186, 1.3377616562402037]| , Zpos
|[0.20852204009802436, 0.20852204009802436, 0.48642983701997944, 0.48642983701997944]| , Vmax
6 , Generation
6 , NumberPoints
124 , Individual
|[0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067]| , Vmax
|[0.2288703575157418, -0.33538208200633796, -0.7058740927374226, 0.6152444688346875, 0.14637076294740198, -0.5158257963733549]| , Xpos
|[-0.0620263396911397, -0.4529839694460457, 0.8282120076743885, 0.14747078220314436, 0.30268759568708414, 0.21612310967906043]| , Ypos
|[0.1004314020430114, 0.6670541435721982, 0.2636100473224909, 0.7568656403649394, 0.6843627797570732, 0.7684419763093533]| , Zpos
|[0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067, 0.19826596053386067]| , Vmax
6 , Generation
6 , NumberPoints
150 , Individual
