17 , Generation
197 , |Individual Number|
5 , |Number of points|
-0.1895795685078 , -0.257943698602773 , 0.69469626374411 , 0.01016399393782169
-0.6002029849947506 , 0.27038452657497547 , 1.7782884496733806 , 0.01016399393782169
-0.38999163054800556 , -0.48142013717114224 , 1.7395265662417418 , 0.01016399393782169
0.011325124009975984 , 0.3384727645815232 , 1.1422246443392965 , 0.01016399393782169
0.07772074004790552 , 0.13303157166806423 , 0.684307104847783 , 0.01016399393782169
1796.574847893424 , Euclidean
True , |Sim Sucess|
True , |Real Sucess|
True , |Sim Sucess|
True , |Real Sucess|
18 , |Parent of Generation|
2.589748711647241 , |Acc Euclidean Generation|
17 , Generation
197 , |Individual Number|
5 , |Number of points|
-0.22272525790266037 , -0.37138966725984807 , 0.6546922341303731 , 0.01016399393782169
-0.43108962743855983 , 0.2366975110321159 , 1.89275478748706 , 0.01016399393782169
-0.38999163054800556 , -0.48142013717114224 , 1.7395265662417418 , 0.01016399393782169
0.04626522406454405 , 0.3925849060549559 , 1.2494581873672665 , 0.01016399393782169
0.07772074004790552 , 0.13303157166806423 , 0.684307104847783 , 0.01016399393782169
3593.14969578684 , Euclidean
True , |Sim Sucess|
True , |Real Sucess|
True , |Sim Sucess|
True , |Real Sucess|
19 , |Parent of Generation|
5.251335768519764 , |Acc Euclidean Generation|
17 , Generation
197 , |Individual Number|
5 , |Number of points|
-0.22272525790266037 , -0.37138966725984807 , 0.6546922341303731 , 0.01016399393782169
-0.43108962743855983 , 0.2366975110321159 , 1.89275478748706 , 0.01016399393782169
-0.38999163054800556 , -0.48142013717114224 , 1.7395265662417418 , 0.01016399393782169
-0.1607354251119057 , 0.303650085284662 , 1.385108987994174 , 0.01016399393782169
0.09746746934874846 , 0.02364719445086874 , 0.5118684192244113 , 0.01016399393782169
5389.724543680273 , Euclidean
True , |Sim Sucess|
True , |Real Sucess|
True , |Sim Sucess|
True , |Real Sucess|
20 , |Parent of Generation|
7.713810238703939 , |Acc Euclidean Generation|
17 , Generation
197 , |Individual Number|
5 , |Number of points|
-0.22272525790266037 , -0.37138966725984807 , 0.6546922341303731 , 0.01016399393782169
-0.43108962743855983 , 0.2366975110321159 , 1.89275478748706 , 0.01016399393782169
-0.38999163054800556 , -0.48142013717114224 , 1.7395265662417418 , 0.01016399393782169
-0.1607354251119057 , 0.303650085284662 , 1.385108987994174 , 0.01016399393782169
0.09746746934874846 , 0.02364719445086874 , 0.5118684192244113 , 0.01016399393782169
